timestamp,Open,High,Low,Close
2023-11-08 13:00:00,1885.54717514,1890.00298631,1881.94,1889.53
2023-11-08 14:00:00,1889.53,1892.77902692,1883.41632913,1887.40479242
2023-11-08 15:00:00,1887.405,1889.96073791,1881.09304999,1889.33860343
2023-11-08 16:00:00,1889.33860343,1901.34751,1886.957665,1899.59874179
2023-11-08 17:00:00,1899.59874179,1901.06012,1890.14604599,1892.53
2023-11-08 18:00:00,1892.53545079,1903.83999537,1890.97077253,1900.64793647
2023-11-08 19:00:00,1900.6375,1904.5,1895.17992146,1899.59654154
2023-11-08 20:00:00,1899.60879355,1901.55294327,1890.86,1896.0
2023-11-08 21:00:00,1895.99189227,1904.81,1883.8,1887.72868841
2023-11-08 22:00:00,1887.72,1896.6,1887.4232956,1891.46163373
2023-11-08 23:00:00,1891.50319087,1898.2,1888.65,1889.07327356
2023-11-09 00:00:00,1889.05,1903.605,1883.2,1898.53
2023-11-09 01:00:00,1898.53879499,1907.09558428,1892.03052854,1901.605
2023-11-09 02:00:00,1901.605,1925.94761047,1899.26090279,1918.20920032
2023-11-09 03:00:00,1918.21655683,1924.29644089,1911.05,1920.10877633
2023-11-09 04:00:00,1920.10916686,1929.40543744,1917.18419145,1924.53
2023-11-09 05:00:00,1924.53,1925.05,1916.24072506,1918.8
2023-11-09 06:00:00,1918.75862665,1929.26047028,1918.57659328,1927.54999762
2023-11-09 07:00:00,1927.52281041,1929.15160134,1910.52444707,1912.19507077
2023-11-09 08:00:00,1912.19430598,1919.02,1911.1,1916.79632764
2023-11-09 09:00:00,1916.81394979,1918.39583654,1909.55092394,1916.36548418
2023-11-09 10:00:00,1916.36548418,1919.84550999,1910.765,1913.155
2023-11-09 11:00:00,1913.12,1914.00688119,1905.58,1913.9439312
2023-11-09 12:00:00,1913.9439312,1918.4511878,1911.69835489,1913.13288878
2023-11-09 13:00:00,1913.13288878,1922.32635102,1909.2812574,1921.77966732
2023-11-09 14:00:00,1921.74759223,1992.94,1921.3211872,1987.27253429
2023-11-09 15:00:00,1987.27087707,2048.58218005,1984.58603221,2035.50187744
2023-11-09 16:00:00,2035.62000232,2047.92082227,1978.84019935,2017.59200918
2023-11-09 17:00:00,2017.59200918,2029.31598399,2005.15,2025.34183572
2023-11-09 18:00:00,2025.22840509,2025.50896008,1999.93131066,2001.12990046
2023-11-09 19:00:00,2001.12,2020.1750015,1996.44,2018.82193205
2023-11-09 20:00:00,2018.81691997,2036.49667725,2011.73487826,2036.39881596
2023-11-09 21:00:00,2036.44002522,2086.28199999,2032.22472113,2058.8575
2023-11-09 22:00:00,2058.85,2111.63079376,2057.54409227,2094.81436481
2023-11-09 23:00:00,2094.80351626,2131.5,2087.61,2121.12769289
2023-11-10 00:00:00,2121.13318875,2128.34999682,2096.71522134,2099.92249999
2023-11-10 01:00:00,2099.95170841,2116.63455066,2095.5810202,2109.43763836
2023-11-10 02:00:00,2109.45,2124.705,2104.005,2124.06623
2023-11-10 03:00:00,2124.08015288,2127.0100191,2110.995,2121.21
2023-11-10 04:00:00,2121.25828394,2136.16028711,2111.32499999,2132.5606459
2023-11-10 05:00:00,2132.5606459,2135.995,2121.09017371,2123.635
2023-11-10 06:00:00,2123.69016018,2124.72194908,2107.16750311,2109.07
2023-11-10 07:00:00,2109.07,2112.3,2101.04882617,2102.04028867
2023-11-10 08:00:00,2102.04028867,2105.47992656,2083.9,2098.13398175
2023-11-10 09:00:00,2098.115,2104.39786934,2093.4,2103.16752296
2023-11-10 10:00:00,2103.16752296,2103.63,2085.08843723,2090.18208458
2023-11-10 11:00:00,2090.145,2109.0075,2090.05499999,2097.4
2023-11-10 12:00:00,2097.45797416,2099.51364193,2072.89999999,2085.71
2023-11-10 13:00:00,2085.7,2095.60000038,2073.61,2074.96577556
2023-11-10 14:00:00,2074.97806636,2085.20485869,2066.21774442,2080.4756546
2023-11-10 15:00:00,2080.4966959,2095.39824115,2079.12809999,2090.335
2023-11-10 16:00:00,2090.3282967,2102.44927107,2089.41,2096.71
2023-11-10 17:00:00,2096.71,2101.52903969,2088.97,2096.98
2023-11-10 18:00:00,2096.98999999,2103.67999999,2092.53652734,2095.34541898
2023-11-10 19:00:00,2095.37234626,2099.52652972,2086.89553701,2088.93161212
2023-11-10 20:00:00,2089.05,2090.5,2082.62766637,2087.86000001
2023-11-10 21:00:00,2087.8834142,2100.18249999,2087.06245032,2092.64945779
2023-11-10 22:00:00,2092.7,2094.40487745,2073.63079336,2083.16995109
2023-11-10 23:00:00,2083.11245109,2093.63529808,2076.44,2078.59358895
2023-11-11 00:00:00,2078.59358895,2085.74911537,2073.92228374,2077.80092566
2023-11-11 01:00:00,2077.80092566,2080.19021309,2040.65,2049.59200425
2023-11-11 02:00:00,2049.59200425,2054.89999999,2032.535,2047.7028805
2023-11-11 03:00:00,2047.73,2052.60795405,2043.26606977,2047.58
2023-11-11 04:00:00,2047.61918339,2050.1,2036.5,2048.4
2023-11-11 05:00:00,2048.43942823,2059.31820474,2046.43804371,2056.78933835
2023-11-11 06:00:00,2056.78933835,2060.99588946,2051.71999999,2057.6
2023-11-11 07:00:00,2057.61,2061.67499999,2053.46,2056.49499999
2023-11-11 08:00:00,2056.49499999,2058.2297594,2050.22104875,2050.88898234
2023-11-11 09:00:00,2050.89,2065.9,2047.775,2062.55
2023-11-11 10:00:00,2062.49827612,2066.93353527,2060.04,2063.15
2023-11-11 11:00:00,2063.15,2063.15,2056.56933484,2058.91313878
2023-11-11 12:00:00,2058.91313878,2064.3411696,2055.57499999,2061.295
2023-11-11 13:00:00,2061.27423621,2065.33551302,2054.5578447,2063.66
2023-11-11 14:00:00,2063.645,2088.68915873,2062.69999999,2082.94999999
2023-11-11 15:00:00,2082.98396168,2083.17,2067.62,2069.54
2023-11-11 16:00:00,2069.54,2090.9,2069.25777317,2086.31843583
2023-11-11 17:00:00,2086.25,2087.1,2069.565,2071.73046271
2023-11-11 18:00:00,2071.73046271,2079.55373949,2068.12590778,2077.61521
2023-11-11 19:00:00,2077.60041462,2080.48576842,2074.97148339,2076.41415996
2023-11-11 20:00:00,2076.435,2076.65,2056.41,2058.66
2023-11-11 21:00:00,2058.65,2062.07126168,2042.12,2045.855
2023-11-11 22:00:00,2045.855,2047.592725,2034.05,2045.6825
2023-11-11 23:00:00,2045.655,2054.07806218,2036.18807582,2053.70985679
2023-11-12 00:00:00,2053.70985679,2055.49019179,2016.11694525,2034.49
2023-11-12 01:00:00,2034.49,2042.26,2026.57,2039.9
2023-11-12 02:00:00,2039.9,2045.49,2038.05848992,2042.20274872
2023-11-12 03:00:00,2042.15,2052.58332466,2039.55,2052.32179038
2023-11-12 04:00:00,2052.32179038,2053.48091109,2044.835,2050.21
2023-11-12 05:00:00,2050.175,2053.67529652,2044.9,2053.275
2023-11-12 06:00:00,2053.275,2056.23039171,2050.1,2054.5550563
2023-11-12 07:00:00,2054.5800563,2060.70006,2054.515,2058.49499999
2023-11-12 08:00:00,2058.44999999,2059.19499999,2052.9,2056.59389607
2023-11-12 09:00:00,2056.59389607,2057.172515,2047.165725,2051.39566962
2023-11-12 10:00:00,2051.3428461,2054.36503,2047.08054902,2050.44969156
2023-11-12 11:00:00,2050.42597112,2054.62322887,2047.79465191,2048.37244606
2023-11-12 12:00:00,2048.37244606,2049.04610097,2036.87,2045.56626112
2023-11-12 13:00:00,2045.56626112,2052.0506322,2039.07,2049.88970013
2023-11-12 14:00:00,2049.88970013,2058.4,2049.78170084,2057.75507982
2023-11-12 15:00:00,2057.78088224,2066.85326092,2049.32776525,2058.1
2023-11-12 16:00:00,2058.05609451,2060.7,2051.1,2051.5
2023-11-12 17:00:00,2051.5,2053.76254135,2048.1,2051.34782988
2023-11-12 18:00:00,2051.34782988,2057.75997422,2045.82374151,2053.855
2023-11-12 19:00:00,2053.89978688,2054.86222368,2045.88006909,2049.845
2023-11-12 20:00:00,2049.75,2055.64598423,2045.8,2053.21607012
2023-11-12 21:00:00,2053.24309288,2066.75,2053.19155338,2060.1
2023-11-12 22:00:00,2060.095,2061.59936312,2055.21842662,2061.56916725
2023-11-12 23:00:00,2061.515,2064.55,2033.66806633,2045.94090625
2023-11-13 00:00:00,2045.94090625,2057.11669609,2037.1875,2056.48499999
2023-11-13 01:00:00,2056.5871236,2074.71899485,2055.45446715,2063.9226065
2023-11-13 02:00:00,2064.08872649,2074.33,2057.65793875,2065.44177718
2023-11-13 03:00:00,2065.305,2065.42721775,2039.10204937,2041.40391507
2023-11-13 04:00:00,2041.3725,2046.28831677,2039.17201799,2042.99874803
2023-11-13 05:00:00,2042.99161276,2043.42158353,2031.985,2041.95591142
2023-11-13 06:00:00,2041.94000806,2042.02322937,2030.3125,2041.3067848
2023-11-13 07:00:00,2041.29520865,2057.120744,2038.74582668,2049.43059994
2023-11-13 08:00:00,2049.4297351,2061.64,2048.86868921,2058.85721008
2023-11-13 09:00:00,2058.92984708,2060.40748991,2052.32311445,2056.41646633
2023-11-13 10:00:00,2056.34271414,2058.98,2049.86256209,2058.19999999
2023-11-13 11:00:00,2058.19,2058.27879092,2040.02851971,2047.78911977
2023-11-13 12:00:00,2047.8,2056.07861807,2040.4,2055.48443901
2023-11-13 13:00:00,2055.46463269,2056.33,2045.64372485,2051.03800559
2023-11-13 14:00:00,2051.04532691,2079.92256045,2041.86743762,2076.89
2023-11-13 15:00:00,2076.89,2107.44885351,2074.05,2106.445
2023-11-13 16:00:00,2106.445,2118.33959417,2083.88,2087.8
2023-11-13 17:00:00,2087.81713624,2088.43927345,2066.42999999,2081.0
2023-11-13 18:00:00,2081.0,2093.58038993,2075.0475,2093.36709149
2023-11-13 19:00:00,2093.36709149,2101.74108253,2089.8,2100.66452116
2023-11-13 20:00:00,2100.6917699,2103.15153269,2085.3845532,2086.31465795
2023-11-13 21:00:00,2086.39665777,2086.62473202,2045.09033631,2059.94999999
2023-11-13 22:00:00,2059.94999999,2071.40284499,2057.28322094,2059.2367801
2023-11-13 23:00:00,2059.23236678,2069.78504579,2053.73999999,2053.97189296
2023-11-14 00:00:00,2054.08242408,2057.54736903,2032.40440324,2033.94999999
2023-11-14 01:00:00,2033.94999999,2050.45347107,2032.28993975,2042.83274998
2023-11-14 02:00:00,2042.8297115,2056.56213229,2042.7826392,2053.65401198
2023-11-14 03:00:00,2053.65401198,2058.86325427,2052.51143661,2056.22801676
2023-11-14 04:00:00,2056.26667867,2057.72,2048.31671398,2055.5902188
2023-11-14 05:00:00,2055.54,2064.15,2055.3,2063.8925
2023-11-14 06:00:00,2063.8925,2064.85,2056.39999999,2058.25089889
2023-11-14 07:00:00,2058.24622125,2062.26202084,2056.665,2061.34746723
2023-11-14 08:00:00,2061.2550345,2065.205,2058.18301405,2062.85
2023-11-14 09:00:00,2062.85,2063.55236936,2048.09113861,2048.11562999
2023-11-14 10:00:00,2048.1068159,2051.07794376,2040.65,2047.27666207
2023-11-14 11:00:00,2047.115,2047.4,2027.40000001,2032.38406541
2023-11-14 12:00:00,2032.42,2036.85537042,2022.97285702,2032.055
2023-11-14 13:00:00,2032.05,2052.13838611,2031.4436969,2043.76786247
2023-11-14 14:00:00,2043.76749419,2055.11661283,2038.31479532,2051.59242194
2023-11-14 15:00:00,2051.55,2053.335,2023.25292163,2038.537725
2023-11-14 16:00:00,2038.527725,2053.82553519,2037.45,2045.625
2023-11-14 17:00:00,2045.6,2046.89128014,2023.60523,2024.12
2023-11-14 18:00:00,2024.1,2026.98986327,1937.80720622,1966.17640769
2023-11-14 19:00:00,1966.2461697,1985.9875,1958.675,1979.24358653
2023-11-14 20:00:00,1979.21863221,1994.93001875,1975.41,1975.830018
2023-11-14 21:00:00,1975.7850315,1983.3,1969.59353719,1981.78
2023-11-14 22:00:00,1981.78,1988.0087072,1980.1367712,1987.135
2023-11-14 23:00:00,1987.10633983,1988.4,1977.50618717,1979.46873201
2023-11-15 00:00:00,1979.46873201,1991.77904409,1978.27413125,1982.31
2023-11-15 01:00:00,1982.31,1988.25,1972.06,1973.48
2023-11-15 02:00:00,1973.4,1977.91174969,1968.03657082,1973.68454882
2023-11-15 03:00:00,1973.685,1976.89544144,1968.18517625,1968.28663837
2023-11-15 04:00:00,1968.2302405,1982.10746063,1967.87871858,1981.91294306
2023-11-15 05:00:00,1981.93828202,1987.39,1980.47030217,1985.42
2023-11-15 06:00:00,1985.45618587,1985.45618587,1979.87015953,1980.19096042
2023-11-15 07:00:00,1980.1999913,1988.14275838,1979.81051099,1983.52803022
2023-11-15 08:00:00,1983.53842221,1992.20289766,1981.72521,1990.93503
2023-11-15 09:00:00,1990.92499999,1996.76432431,1985.81856918,1986.87983171
2023-11-15 10:00:00,1986.85,1990.79447896,1983.78905462,1990.74555717
2023-11-15 11:00:00,1990.74397124,2014.53913103,1990.74397124,2013.677515
2023-11-15 12:00:00,2013.677515,2023.512545,2009.6,2015.46228344
2023-11-15 13:00:00,2015.49831844,2020.12509,2005.99720599,2013.7
2023-11-15 14:00:00,2013.68782595,2021.15302179,2007.35693122,2009.60914214
2023-11-15 15:00:00,2009.60914214,2021.90874687,2009.38849547,2021.88058217
2023-11-15 16:00:00,2021.84772636,2025.09966263,2009.145,2014.39
2023-11-15 17:00:00,2014.39,2016.31848901,2003.55061697,2014.5876633
2023-11-15 18:00:00,2014.5876633,2045.8186452,2005.69645956,2038.85
2023-11-15 19:00:00,2038.84948353,2052.64922058,2030.46,2052.03
2023-11-15 20:00:00,2052.03,2062.93,2042.64707725,2045.27639792
2023-11-15 21:00:00,2045.27639792,2050.16218007,2037.07760454,2047.51386224
2023-11-15 22:00:00,2047.53086224,2061.16172365,2043.91,2053.61578869
2023-11-15 23:00:00,2053.6106041,2062.01963032,2047.64405979,2059.19009563
2023-11-16 00:00:00,2059.18421162,2079.94867159,2052.63014785,2077.36000001
2023-11-16 01:00:00,2077.3979836,2081.33050525,2061.2825,2062.03087357
2023-11-16 02:00:00,2062.03087357,2063.41025592,2055.3825,2056.32285655
2023-11-16 03:00:00,2056.3425,2058.18040861,2051.90473989,2053.87235002
2023-11-16 04:00:00,2053.87235002,2057.18223665,2048.98442672,2056.05037444
2023-11-16 05:00:00,2056.02192,2059.50100541,2049.51114432,2058.7725
2023-11-16 06:00:00,2058.7675,2062.46718429,2054.78086048,2062.1
2023-11-16 07:00:00,2062.09,2065.44125283,2053.58785368,2053.74966707
2023-11-16 08:00:00,2053.74716117,2054.74953705,2039.685,2042.50304446
2023-11-16 09:00:00,2042.5100248,2047.02295599,2037.19114083,2043.4556721
2023-11-16 10:00:00,2043.4556721,2045.98146077,2038.89890376,2039.32140212
2023-11-16 11:00:00,2039.32140212,2090.84397,2038.87846679,2069.47392971
2023-11-16 12:00:00,2069.39105732,2069.8764291,2044.89360302,2049.43359307
2023-11-16 13:00:00,2049.40765504,2052.13,2022.9331249,2035.79915109
2023-11-16 14:00:00,2035.81,2040.2655346,2009.8,2028.54551401
2023-11-16 15:00:00,2028.54551401,2035.07499999,1985.71294878,1996.04169906
2023-11-16 16:00:00,1996.07858001,2011.77726862,1993.81,2008.71308541
2023-11-16 17:00:00,2008.71308541,2014.3763387,1996.28060249,1997.395
2023-11-16 18:00:00,1997.36378805,1999.19805215,1971.81312826,1981.75549757
2023-11-16 19:00:00,1981.73,1984.13749661,1940.15,1965.105
2023-11-16 20:00:00,1965.02845032,1969.16770624,1946.295,1957.01187642
2023-11-16 21:00:00,1957.16041907,1962.45308916,1948.745,1955.82816593
2023-11-16 22:00:00,1955.84844886,1970.6794221,1953.34,1968.17596337
2023-11-16 23:00:00,1968.17596337,1969.0,1952.91154563,1962.07673147
2023-11-17 00:00:00,1962.02087881,1980.61,1960.175,1979.55177403
2023-11-17 01:00:00,1979.53740108,1986.56907494,1975.35449436,1986.155
2023-11-17 02:00:00,1986.135,1991.3528178,1980.91,1986.44829034
2023-11-17 03:00:00,1986.39870207,1987.55,1977.89609566,1984.59006
2023-11-17 04:00:00,1984.57622872,1987.46680048,1981.40589856,1982.3825
2023-11-17 05:00:00,1982.3825,1984.4075,1974.88,1977.8
2023-11-17 06:00:00,1977.8,1987.6030095,1975.685,1985.355
2023-11-17 07:00:00,1985.34551982,1985.4,1968.025,1970.32504886
2023-11-17 08:00:00,1970.32504886,1979.734845,1968.22421201,1978.55999999
2023-11-17 09:00:00,1978.55999999,1982.35,1969.355,1973.71386925
2023-11-17 10:00:00,1973.7149499,1974.59499999,1955.36986423,1964.8525
2023-11-17 11:00:00,1964.90948248,1970.29607792,1960.145,1966.2
2023-11-17 12:00:00,1966.2,1966.77709354,1950.8,1965.30299465
2023-11-17 13:00:00,1965.30799465,1971.15238744,1950.53260349,1952.335235
2023-11-17 14:00:00,1952.335235,1958.27240423,1927.0013193,1933.26426715
2023-11-17 15:00:00,1933.23811647,1940.38324659,1913.27751628,1918.54086966
2023-11-17 16:00:00,1918.54520187,1928.46851691,1907.65,1916.25220068
2023-11-17 17:00:00,1916.25220068,1944.9,1913.22431839,1943.7025
2023-11-17 18:00:00,1943.7025,1947.7202533,1938.915,1946.295
2023-11-17 19:00:00,1946.24,1949.24546454,1936.6,1939.24497462
2023-11-17 20:00:00,1939.24497462,1950.85,1937.96172308,1943.67
2023-11-17 21:00:00,1943.67,1947.57042218,1939.80505,1946.14124356
2023-11-17 22:00:00,1946.2,1964.2175,1945.90744563,1963.15
2023-11-17 23:00:00,1963.15,1967.10562825,1953.53504941,1961.5111969
2023-11-18 00:00:00,1961.5111969,1962.1175,1952.82,1955.05
2023-11-18 01:00:00,1954.99,1958.0956891,1948.89,1950.4
2023-11-18 02:00:00,1950.45,1956.335,1950.07212338,1950.31509
2023-11-18 03:00:00,1950.31779859,1950.77053476,1940.71555255,1941.80768193
2023-11-18 04:00:00,1941.77520021,1946.36,1938.33185164,1938.42033364
2023-11-18 05:00:00,1938.42033364,1939.00749996,1930.25737121,1932.41243299
2023-11-18 06:00:00,1932.41243299,1937.53002999,1926.59045128,1926.73022913
2023-11-18 07:00:00,1926.77,1936.51789895,1918.54907376,1936.45063221
2023-11-18 08:00:00,1936.45063221,1942.37108777,1931.47666799,1939.15227898
2023-11-18 09:00:00,1939.1562777,1945.405,1938.30244968,1940.95662972
2023-11-18 10:00:00,1940.95662972,1945.43324863,1940.33458366,1944.97517121
2023-11-18 11:00:00,1944.96102901,1945.69,1934.53942303,1935.69464818
2023-11-18 12:00:00,1935.69464818,1942.25,1932.99511415,1940.52936955
2023-11-18 13:00:00,1940.52936955,1942.90315293,1931.59,1937.68052114
2023-11-18 14:00:00,1937.70703593,1944.88545,1936.5,1940.67015795
2023-11-18 15:00:00,1940.66410707,1955.44723744,1940.26,1953.43479438
2023-11-18 16:00:00,1953.43479438,1965.45361858,1953.13072889,1964.99208844
2023-11-18 17:00:00,1965.01797791,1972.21534078,1960.00373173,1966.09037069
2023-11-18 18:00:00,1966.15454171,1970.98984848,1958.6,1968.41491508
2023-11-18 19:00:00,1968.39,1971.11321964,1962.53479112,1965.025
2023-11-18 20:00:00,1965.047575,1967.55050422,1960.14,1964.7
2023-11-18 21:00:00,1964.7,1966.5,1959.74,1961.08539
2023-11-18 22:00:00,1961.0,1962.25618113,1951.68598747,1958.1313256
2023-11-18 23:00:00,1958.1313256,1964.36,1956.74714157,1963.37499145
2023-11-19 00:00:00,1963.4515912,1963.86353732,1952.69643546,1953.37498959
2023-11-19 01:00:00,1953.38315925,1955.5,1945.34,1952.07112149
2023-11-19 02:00:00,1951.98804534,1953.295,1944.63767023,1949.4
2023-11-19 03:00:00,1949.4,1958.1501765,1944.93918111,1956.93135918
2023-11-19 04:00:00,1956.93135918,1958.82671827,1953.81052741,1957.71240964
2023-11-19 05:00:00,1957.71240964,1963.5334117,1957.2051669,1957.92874546
2023-11-19 06:00:00,1957.92874546,1967.4,1957.23124276,1963.09215958
2023-11-19 07:00:00,1963.10665506,1966.15,1961.75,1962.8345706
2023-11-19 08:00:00,1962.86247259,1967.45769148,1959.08931942,1959.53113467
2023-11-19 09:00:00,1959.54113467,1965.58637153,1958.08270039,1963.82921782
2023-11-19 10:00:00,1963.82884526,1964.1104587,1958.65,1958.65249399
2023-11-19 11:00:00,1958.65,1958.73,1947.4827845,1952.95
2023-11-19 12:00:00,1952.95,1954.71733184,1946.27172718,1954.04635262
2023-11-19 13:00:00,1954.04635262,1956.4385264,1951.61241963,1953.79981202
2023-11-19 14:00:00,1953.77737581,1956.82419509,1948.45,1954.60423305
2023-11-19 15:00:00,1954.57994232,1969.52016016,1950.46020033,1967.79957156
2023-11-19 16:00:00,1967.7914918,1978.61690028,1966.9,1969.57134989
2023-11-19 17:00:00,1969.57134989,1980.30467169,1968.89118173,1974.49867814
2023-11-19 18:00:00,1974.49867814,1982.90954648,1972.3,1979.82716786
2023-11-19 19:00:00,1979.95402083,1986.05315346,1975.55004087,1984.40822765
2023-11-19 20:00:00,1984.4160889,1988.47346572,1977.21270909,1985.7543701
2023-11-19 21:00:00,1985.76503247,1987.36428553,1979.78096962,1983.54131101
2023-11-19 22:00:00,1983.59177387,1985.53292494,1976.93508872,1981.71334464
2023-11-19 23:00:00,1981.71334464,2016.36287999,1980.71093705,2012.3825
2023-11-20 00:00:00,2012.3825,2013.59637263,1996.44,2006.70011632
2023-11-20 01:00:00,2006.76136965,2008.23278499,2002.44,2006.92777704
2023-11-20 02:00:00,2006.91017204,2011.2075799,2000.79789445,2009.9
2023-11-20 03:00:00,2009.9,2010.75228587,1997.0743688,2000.67709534
2023-11-20 04:00:00,2000.67709534,2005.12020589,1997.42124947,2004.76289419
2023-11-20 05:00:00,2004.76289419,2005.72151657,1995.40665362,2000.46001799
2023-11-20 06:00:00,2000.495,2007.8734378,1998.3,2007.56888608
2023-11-20 07:00:00,2007.56888608,2021.94499933,2001.0925,2019.8
2023-11-20 08:00:00,2019.75732154,2022.45,2009.49557,2018.30112323
2023-11-20 09:00:00,2018.28973417,2038.57542851,2016.0,2037.88160018
2023-11-20 10:00:00,2037.90149214,2042.2125,2031.56550543,2037.70709553
2023-11-20 11:00:00,2037.71,2043.04827942,2021.41311448,2025.78870847
2023-11-20 12:00:00,2025.78870847,2026.33012799,2017.4606,2020.49
2023-11-20 13:00:00,2020.49,2027.56,2015.10265319,2017.54
2023-11-20 14:00:00,2017.65170579,2041.73573614,1999.33697966,2039.29635265
2023-11-20 15:00:00,2039.31579053,2049.32484397,2031.3273788,2043.63
2023-11-20 16:00:00,2043.55802295,2052.635,2020.34873901,2020.88808421
2023-11-20 17:00:00,2020.89006623,2067.2,2013.89,2058.17889356
2023-11-20 18:00:00,2058.17889355,2063.15483624,2032.85519795,2046.16696713
2023-11-20 19:00:00,2046.18196983,2050.10013135,2035.16205115,2037.8
2023-11-20 20:00:00,2037.8,2040.895,2031.40738329,2036.33840479
